Actual Flow,Predicted Flow,Actual Speed,Predicted Speed
1709.432261208577,1873.5778,47.24701055723294,48.01119
1850.3021442495124,2037.3018,44.571100712526146,49.824757
2111.917641325536,2480.944,54.347342496195616,54.911797
2242.054580896686,2529.648,54.347342496195616,54.922314
2381.5828460038983,2655.1016,54.347342496195616,55.358242
2208.514132553606,2531.1995,54.347342496195616,54.507526
1698.6993177387915,1706.5647,47.42505376322054,46.878815
1206.325536062378,1249.9486,53.76050558280243,52.121384
1066.7972709551657,1059.8002,55.17749781794313,53.895924
840.0638401559453,758.0905,57.27909977529572,56.657967
582.4731968810916,503.4028,59.43844446948155,59.42392
299.39181286549706,297.84332,61.60166367849663,60.955364
206.82017543859646,147.2515,62.27033493269924,62.49828
170.59649122807016,103.956665,62.52738810487604,62.95878
151.8138401559454,82.18175,62.65969642736515,63.034576
141.08089668615983,99.67771,62.735006373329995,62.815723
308.7831384015594,201.34354,61.53284620800384,62.13438
905.803118908382,778.8464,56.69182386233044,57.88041
1996.538499025341,1937.0579,40.26403464845605,47.328026
2580.1423001949315,2477.2646,54.347342496195616,55.258163
1843.5940545808965,1791.8109,44.71733362075249,47.27144
1702.7241715399607,1734.7516,47.35861679029881,46.144535
1835.5443469785573,1684.9612,44.88961132034252,44.826252
1933.482456140351,1797.3448,42.4864499515458,45.72349
1851.6437621832356,2003.4409,44.5415510431391,47.689926
1857.0102339181285,2195.3855,44.42230633822834,50.57192
2225.9551656920075,2506.6233,54.347342496195616,54.501053
2251.4459064327484,2592.332,54.347342496195616,54.782818
2374.8747563352827,2694.5627,54.347342496195616,55.134
2154.8494152046783,2561.597,54.347342496195616,54.152573
1671.8669590643274,1690.7947,47.8583979240028,45.624374
1092.2880116959063,1301.6472,54.92657776322295,52.71936
970.2007797270954,1058.5741,56.099840345355304,54.23808
813.2314814814814,727.267,57.51418158280433,57.23765
787.7407407407406,498.4341,57.735146181077724,59.50641
497.9512670565302,452.45273,60.104735391986424,59.650818
315.4912280701754,254.83594,61.48357675634183,61.225925
239.0190058479532,156.51443,62.0397068751579,62.415886
170.59649122807016,129.86488,62.52738810487604,62.566574
162.54678362573097,115.71278,62.58417253236946,62.69367
175.96296296296293,167.07832,62.489464001529285,62.49713
422.8206627680312,404.86572,60.68185259533179,60.907543
689.8026315789473,687.5593,58.56392900002952,58.853085
1253.28216374269,1379.1547,53.25737216647639,50.19032
1592.7115009746585,1574.7765,49.05272827822256,47.226627
2005.9298245614034,1740.4288,39.82189515661683,48.568214
2141.433235867446,2037.7002,54.347342496195616,49.703777
2136.0667641325535,2147.8252,54.347342496195616,50.87621
1906.6500974658868,2105.7761,43.2256342513956,51.626244
1882.5009746588694,1908.6147,43.830896837142454,48.19233
1787.2461013645222,2082.9036,45.85978405023747,50.3582
1799.320662768031,2123.0537,45.62648398938205,50.971478
1789.9293372319687,2130.4143,45.8084228709695,50.90591
1679.9166666666665,1865.463,47.73008659391894,47.354122
1442.4502923976606,1262.4604,51.06032038560911,53.37573
1048.0146198830407,1010.6665,55.36029731711837,56.19293
817.2563352826511,889.1535,57.4790839108649,57.6733
888.3620857699805,678.1391,56.84924985329684,58.781364
868.2378167641325,747.778,57.029425627989994,58.331276
689.8026315789473,695.94037,58.56392900002952,57.896667
469.777290448343,503.06284,60.32276408406351,59.797485
302.07504873294346,255.4021,61.582020489980636,61.5173
240.3606237816764,170.16882,62.03005290009345,62.285034
202.79532163742687,163.83925,62.29902082660981,62.35327
182.67105263157893,153.47037,62.44198216521897,62.570034
236.3357699805068,185.85493,62.05900406482074,62.490173
366.4727095516569,319.7512,61.10595982112561,61.683163
675.0448343079921,549.1514,58.68618058188405,60.090153
1031.9152046783627,1127.5203,55.51561456420559,56.258724
1399.5185185185182,1508.1794,51.586265193831466,50.19435
1607.4692982456138,1658.8154,48.83853522304402,49.486637
1690.6496101364519,1735.1562,47.5567744726127,48.275505
1658.4507797270953,1826.2389,48.06920014743451,48.084682
1638.3265107212474,1725.9852,48.378633204597314,47.445805
1665.1588693957115,1691.7836,47.964266256166184,47.036915
1700.0409356725143,1754.3286,47.40295140030484,47.30367
1759.0721247563351,1779.9587,46.38363776060419,48.208595
1475.9907407407404,1659.5414,50.636213741463735,49.973606
1101.6793372319687,1094.4277,54.833287461146135,55.314236
864.2129629629629,865.8232,57.06527519124746,57.811718
738.1008771929824,737.0256,58.15910170638658,58.928593
523.4420077972709,628.5691,59.90575254706405,59.402676
391.9634502923977,376.6328,60.91499873226774,60.957752
205.47855750487327,178.02403,62.27990038645204,62.352253
127.66471734892787,95.24115,62.82884569196368,63.160664
83.39132553606238,36.821625,63.13620678382334,63.70717
95.46588693957113,11.006819,63.052728323345484,63.977726
124.98148148148147,69.527725,62.84757408597191,63.321976
263.16812865497076,261.66876,61.86538242600335,61.692707
821.2811890838207,753.8614,57.443928591791156,58.03948
2058.252923976608,1775.0898,54.347342496195616,48.387005
2742.4780701754385,2364.709,54.347342496195616,49.86918
1686.6247563352827,1607.1251,47.622071364633705,49.390575
1663.8172514619882,1477.1921,47.985326996167636,49.219368
1549.7797270955164,1547.2206,49.65664151172518,48.134533
1604.7860623781673,1591.9856,48.87774596367956,46.822548
1700.0409356725143,1486.4982,47.40295140030484,50.508144
1712.115497076023,1735.1422,47.20205462206155,46.61188
2152.166179337232,2197.7534,54.347342496195616,53.601387
2185.7066276803116,2381.1912,54.347342496195616,54.997154
2484.8874269005846,2393.929,54.347342496195616,52.29734
2034.1038011695903,2235.9536,37.94919874443511,53.858852
1352.5618908382066,1416.2032,52.14181565360908,50.810265
1013.1325536062377,1027.3806,55.69526409057926,53.541428
853.4800194931773,796.45325,57.160576041971915,56.00877
622.7217348927875,561.81714,59.11439149501303,58.831253
310.1247563352826,293.4529,61.52299994891965,60.51128
196.0872319688109,176.01306,62.34676104516729,62.162754
137.05604288499023,106.44797,62.76319281416675,62.76539
82.04970760233918,73.87968,63.14546627767733,63.194675
79.36647173489278,50.09239,63.16397577013129,63.25494
112.9069200779727,82.13199,62.93169023866931,63.00049
331.5906432748538,300.23544,61.364938449313286,61.01439
880.3123781676413,1107.0819,56.92150703646737,54.496353
2082.402046783626,2255.5796,54.347342496195616,55.62417
2826.9999999999995,2672.7156,54.347342496195616,55.24745
1759.0721247563351,1710.3746,46.38363776060419,46.340237
1687.9663742690059,1545.7926,47.60034683923018,46.542828
1669.183723196881,1575.5077,47.900858990994664,45.148552
1669.183723196881,1627.3898,47.900858990994664,44.66773
1704.065789473684,1629.546,47.336384031861414,46.979355
1748.3391812865495,1821.1493,46.576329411599545,49.052692
2126.675438596491,2362.462,54.347342496195616,55.66328
2077.035575048733,2402.0535,54.347342496195616,55.32033
2445.980506822612,2556.3696,54.347342496195616,55.28058
2137.4083820662768,2315.7305,54.347342496195616,52.852673
1604.7860623781673,1523.399,48.87774596367956,49.861847
1262.6734892787522,1098.5525,53.15496702574522,52.58666
1010.4493177387915,1012.608,55.72079420213611,53.74014
739.4424951267056,697.62994,58.14775051666458,56.660587
449.6530214424951,410.4322,60.47730620900984,59.81936
283.29239766081866,221.9089,61.71920683292567,61.617752
159.8635477582846,130.36104,62.60307366368295,62.486652
119.61500974658868,90.655014,62.884991624963725,63.016087
118.27339181286548,56.744064,62.8943378527977,63.23838
112.9069200779727,89.305275,62.93169023866931,62.912163
306.099902534113,250.6219,61.55252731027314,61.592823
864.2129629629629,843.5622,57.06527519124746,56.998974
1973.7309941520466,2150.944,41.18080894370706,54.787704
2745.161306042885,2585.901,54.347342496195616,55.6908
1885.1842105263156,1758.1382,43.76599809609673,46.980278
1666.5004873294347,1708.3201,47.94316814205415,46.046227
1832.8611111111109,1643.6074,44.94629377127593,45.036545
1836.8859649122805,1719.1705,44.86113296308813,45.459606
1724.190058479532,1903.7312,46.99746330203185,47.63297
1799.320662768031,2059.3389,45.62648398938205,50.39162
2196.439571150097,2441.137,54.347342496195616,54.930706
1991.172027290448,2558.9155,40.49688018133522,55.04721
2341.3343079922024,2654.216,54.347342496195616,55.158558
2181.6817738791424,2362.5613,54.347342496195616,52.884335
1685.2831384015594,1835.8035,47.643755093679076,48.73226
1112.4122807017543,1260.9813,54.72609859681263,53.291473
970.2007797270954,1081.1588,56.099840345355304,54.357437
754.2002923976607,743.1908,58.02249995611273,57.26975
404.03801169590645,452.4295,60.82402920601884,59.646275
233.6525341130604,218.6614,62.07828693381123,61.860905
166.57163742690057,108.26161,62.55579553955289,62.894924
79.36647173489278,92.86937,63.16397577013129,63.17978
94.12426900584794,47.343216,63.062016459674844,63.455807
126.32309941520467,78.82076,62.838211527203605,63.1322
308.7831384015594,291.96463,61.53284620800384,61.29926
872.2626705653021,956.2267,56.993514626206334,55.80215
2009.954678362573,2024.1521,39.61554369836112,50.155
2781.3849902534107,2498.3171,54.347342496195616,54.30645
1898.6003898635477,1765.7748,43.432922790901344,46.53303
1759.0721247563351,1696.2053,46.38363776060419,45.567913
1705.4074074074072,1646.3058,47.31410729269075,44.939632
1767.1218323586743,1694.4548,46.236721371599785,44.894974
1733.5813840155943,1789.5431,46.83564770276288,45.983757
1889.2090643274853,1878.7927,43.66760990758701,47.646313
2129.3586744639374,2453.1267,54.347342496195616,52.993645
2114.6008771929824,2479.613,54.347342496195616,53.746437
2471.471247563353,2602.5261,54.347342496195616,55.300114
2377.5579922027287,2545.5752,54.347342496195616,54.76751
1854.326998050682,1808.3451,44.48214011584481,47.98585
1214.3752436647173,1264.2329,53.67527566267235,52.561363
1001.057992202729,1094.8296,55.80988950283956,53.37764
950.0765107212476,723.1842,56.28669785558631,57.044796
535.5165692007797,534.7934,59.810915295019264,59.05816
280.60916179337227,293.82407,61.73874501749156,60.917545
202.79532163742687,133.12018,62.29902082660981,62.6089
142.42251461988303,100.95543,62.72560426837864,63.02704
135.71442495126703,75.13945,62.7725816814302,63.103516
145.10575048732943,91.64869,62.70679010041997,62.928535
347.6900584795322,227.48581,61.24574096074833,61.794483
917.8776803118908,915.4348,56.58212870241349,56.357853
2027.3957115009746,2005.7988,38.52836768923531,49.742416
2678.080409356725,2420.513,54.347342496195616,55.082047
1921.407894736842,1799.4242,42.82910177055051,47.318974
1761.7553606237816,1804.4982,46.334899390326505,46.381626
1789.9293372319687,1698.0889,45.8084228709695,44.543335
1950.9234892787522,1787.5182,41.95636863398139,45.603535
1806.0287524366472,2017.758,45.49437627820996,48.231884
1867.743177387914,2155.8433,44.1785543981184,49.946808
2165.5823586744636,2489.3728,54.347342496195616,54.333607
2224.6135477582843,2579.0708,54.347342496195616,54.66735
2429.881091617933,2668.1277,54.347342496195616,55.058834
2158.874269005848,2616.6523,54.347342496195616,54.40343
1752.3640350877192,1733.2046,46.50448725938695,45.010963
1144.6111111111109,1316.042,54.400770608767395,52.63979
1010.4493177387915,1081.7108,55.72079420213611,53.872223
809.2066276803118,730.4327,57.54922189026943,57.1551
748.833820662768,506.32535,58.06812814607192,59.435673
484.53508771929825,404.16602,60.20880423716486,60.07383
340.98196881091616,244.30469,61.29547504476036,61.390705
264.50974658869393,164.38605,61.85566317193535,62.302517
218.89473684210523,148.65309,62.18408814798454,62.364403
157.1803118908382,154.13979,62.62196133750096,62.28689
225.60282651072123,179.60309,62.13604993451414,62.385113
391.9634502923977,434.02737,60.91499873226774,60.568615
685.7777777777777,659.3121,58.597336151197005,59.030533
1264.0151072124754,1198.5377,53.14028755516699,52.57511
1666.5004873294347,1599.0901,47.94316814205415,47.03552
1844.9356725146197,1794.8776,44.6882856611222,49.08703
2035.4454191033135,2014.1279,37.8103191223624,49.185513
2109.2344054580894,2113.7039,54.347342496195616,49.57898
1964.3396686159842,2039.972,41.51356830361838,49.553295
1886.5258284600388,2144.2307,43.73334248431188,50.942844
1777.8547758284599,2183.2827,46.03746312093216,50.095936
1826.153021442495,2259.4797,45.08644015206912,51.491165
1791.270955165692,2211.1372,45.78264037644024,50.891502
1666.5004873294347,1960.3092,47.94316814205415,47.144855
1477.3323586744636,1365.1975,50.61899223923439,52.284714
1096.312865497076,1110.2546,54.88665285610208,55.78039
818.5979532163742,922.0225,57.467371890436134,57.34881
802.4985380116958,674.6073,57.60749568653531,58.820824
787.7407407407406,649.4984,57.735146181077724,59.149456
661.6286549707602,628.49347,58.79674760206915,59.093464
358.4230019493177,480.1909,61.16596137797683,60.07976
95.46588693957113,205.81099,63.052728323345484,61.938385
298.05019493177383,97.55026,61.61147960647668,63.056618
234.9941520467836,132.12282,62.068647287407536,62.722103
236.3357699805068,218.13144,62.05900406482074,61.956287
292.68372319688103,298.87863,61.650705644678425,61.60373
353.0565302144249,469.20264,61.20588282782619,60.55989
535.5165692007797,625.01276,59.810915295019264,59.39815
876.2875243664716,872.5319,56.957541868931926,57.824863
1141.9278752436646,1283.815,54.428101537339295,53.339977
1438.4254385964912,1511.4612,51.11040928876227,50.023685
1685.2831384015594,1663.7272,47.643755093679076,48.117424
1663.8172514619882,1845.5427,47.985326996167636,48.082207
1557.8294346978557,1783.2848,49.5454703151586,47.428352
1618.2022417153994,1645.0793,48.680472604188836,47.174366
1689.307992202729,1619.2087,47.57858128633221,48.31674
1700.0409356725143,1679.493,47.40295140030484,48.548103
1496.1150097465888,1391.847,50.37571376291545,52.04012
1199.617446393762,1058.5963,53.8312180051754,55.329174
917.8776803118908,881.6942,56.58212870241349,57.568474
786.3991228070174,758.44684,57.746713487564996,58.66736
575.7651072124756,643.6758,59.49201731913299,59.34927
386.5969785575049,415.8005,60.955322868275886,60.682278
220.23635477582843,176.66818,62.17448757880731,62.4011
138.39766081871343,93.95887,62.753800642723895,63.19687
95.46588693957113,38.166767,63.052728323345484,63.72661
87.41617933723195,17.134163,63.10840927272178,63.944412
129.00633528265107,62.257668,62.81947657680985,63.447735
244.38547758284597,230.29375,62.00106940588112,61.92706
779.6910331384014,723.41284,57.80445765439262,58.349876
1956.289961013645,1738.0387,41.783371929238704,48.250183
2710.2792397660814,2294.8264,54.347342496195616,50.269203
1722.8484405458087,1683.79,47.020384526914505,48.704403
1561.8542884990252,1540.7505,49.48953922205405,49.230915
1689.307992202729,1571.6962,47.57858128633221,47.850266
1690.6496101364519,1629.805,47.5567744726127,47.142673
1787.2461013645222,1691.6438,45.85978405023747,48.49384
1789.9293372319687,1838.715,45.8084228709695,46.930767
2047.5199805068223,2338.022,54.347342496195616,51.97093
2122.6505847953213,2320.082,54.347342496195616,52.42712
2380.241228070175,2337.451,54.347342496195616,51.861183
2087.7685185185182,2211.37,54.347342496195616,52.698105
1475.9907407407404,1466.4581,50.636213741463735,48.79174
1065.4556530214425,1087.2322,55.190612897880726,53.507343
888.3620857699805,925.8761,56.84924985329684,54.91846
637.4795321637426,659.0592,58.99442411404355,57.44189
386.5969785575049,335.2189,60.955322868275886,60.678154
239.0190058479532,187.08694,62.0397068751579,62.182697
123.63986354775827,112.4523,62.85693337170483,62.79866
110.2236842105263,63.751617,62.950346963788235,63.345615
116.93177387914228,39.085392,62.903680824687726,63.502586
112.9069200779727,97.47739,62.93169023866931,62.846016
281.9507797270955,235.67284,61.72897778527062,61.810883
822.6228070175438,798.676,57.432197292435866,57.147705
